"methamphetamine",0.4088050425052643,0.3414634168148041,0.3895348906517029,0.738095223903656,0.4888888895511627,0.4177215099334717,0.41566264629364014,0.9444444179534912,0.4892086386680603,0.3672316372394562,0.5979381203651428,0.47101449966430664,0.5433070659637451,0.6000000238418579,0.31553396582603455,0.6792452931404114,0.23456789553165436,0.5727272629737854,0.4887218177318573,0.5149253606796265,0.453125,0.5289255976676941,0.5641025900840759,0.48461538553237915,0.5254237055778503,0.4776119291782379,0.5036496520042419,0.682692289352417,0.5803571343421936,0.6857143044471741,0.9444444179534912,0.49624061584472656,0.18681319057941437,0.5123966932296753,0.4825174808502197,0.5289255976676941,0.6481481194496155,0.5798319578170776,0.3697916567325592,0.6274510025978088,0.2929292917251587,0.5514018535614014,0.5593220591545105,0.34375,0.6346153616905212,0.4193548262119293,0.3585858643054962,0.402515709400177,0.22772277891635895,0.6899999976158142,0.7752808928489685,0.0,0.48091602325439453,0.39156627655029297,0.47857141494750977,0.380952388048172,0.7666666507720947,0.19354838132858276,1.0,0.6857143044471741,0.46206897497177124,0.5979381203651428,0.4892086386680603,0.2929292917251587,0.37748345732688904,0.8072289228439331,0.4751773178577423,0.26530611515045166,0.5396825671195984,0.4848484992980957,0.302752286195755,0.4563758373260498,0.3986014127731323,0.8227847814559937,0.5754716992378235,0.43609023094177246,0.5227272510528564,0.8214285969734192,0.4383561611175537,0.3188405930995941,0.8589743375778198,0.6545454263687134,0.47999998927116394,0.5438596606254578,0.4960629940032959,0.1388888955116272,0.5203251838684082,0.8701298832893372,0.31147539615631104,0.5078125,0.6285714507102966,0.18681319057941437,0.5462185144424438,0.3056768476963043,0.5737704634666443,0.3591160178184509
"methylphenidate",0.35978835821151733,0.28828829526901245,0.43157893419265747,0.5840708017349243,0.4444444477558136,0.4277777671813965,0.4644808769226074,0.6476190686225891,0.5894039869308472,0.4322916567325592,0.5161290168762207,0.522580623626709,0.5793103575706482,0.6194030046463013,0.37556561827659607,0.6746031641960144,0.3016759753227234,0.48201438784599304,0.46202531456947327,0.44785276055336,0.3860759437084198,0.568345308303833,0.4794520437717438,0.4394904375076294,0.41059601306915283,0.4903225898742676,0.4484848380088806,0.5639097690582275,0.6279069781303406,1.0,0.6476190686225891,0.4683544337749481,0.3055555522441864,0.5539568066596985,0.52173912525177,0.568345308303833,0.6746031641960144,0.6014492511749268,0.42307692766189575,0.6178861856460571,0.4375,0.5190839767456055,0.5611510872840881,0.48469388484954834,0.5263158082962036,0.4457142949104309,0.45192307233810425,0.35449734330177307,0.2661290466785431,0.7264957427978516,0.6608695387840271,0.05607476457953453,0.4458598792552948,0.44262295961380005,0.5584415793418884,0.45604395866394043,0.6271186470985413,0.24137930572032928,0.6857143044471741,1.0,0.4327485263347626,0.5161290168762207,0.5483871102333069,0.3504672944545746,0.48765432834625244,0.6339285969734192,0.42603549361228943,0.4017857015132904,0.5133333206176758,0.536912739276886,0.42152467370033264,0.5625,0.39520958065986633,0.5803571343421936,0.5873016119003296,0.3913043439388275,0.5810810923576355,0.6607142686843872,0.4464285671710968,0.43661972880363464,0.6330274939537048,0.5579710006713867,0.4248366057872772,0.5035971403121948,0.6159420013427734,0.20930232107639313,0.5942028760910034,0.6542056202888489,0.3125,0.44871795177459717,0.5338345766067505,0.3055555522441864,0.6194030046463013,0.4067796468734741,0.5100671052932739,0.402010053396225
"mirtazapine",0.6590909361839294,0.19463087618350983,0.3954545557498932,0.5070422291755676,0.5917159914970398,0.5051546096801758,0.5074626803398132,0.4444444477558136,0.3414634168148041,0.44859811663627625,0.38509318232536316,0.38265305757522583,0.3678756356239319,0.3695652186870575,0.4868420958518982,0.38983049988746643,0.567251443862915,0.5855262875556946,0.5647059082984924,0.613095223903656,0.46820810437202454,0.4134078323841095,0.5786163806915283,0.5,0.5030303001403809,0.5028248429298401,0.6407185792922974,0.6092715263366699,0.4080459773540497,0.4327485263347626,0.4444444477558136,0.5798816680908203,0.1139240488409996,0.4101123511791229,0.3461538553237915,0.4134078323841095,0.4219653308391571,0.3617021143436432,0.4909909963607788,0.41818180680274963,0.1666666716337204,0.38461539149284363,0.4911242723464966,0.417391300201416,0.6301369667053223,0.41871920228004456,0.5529953837394714,0.5729729533195496,0.17073170840740204,0.4277108311653137,0.4675324559211731,0.0,0.49714285135269165,0.5255101919174194,0.5277777910232544,0.5789473652839661,0.4740259647369385,0.11874999850988388,0.46206897497177124,0.4327485263347626,1.0,0.38509318232536316,0.3414634168148041,0.4930875599384308,0.5593220591545105,0.4829931855201721,0.6140350699424744,0.17073170840740204,0.4886363744735718,0.52601158618927,0.523809552192688,0.34433960914611816,0.45652174949645996,0.41333332657814026,0.4779874086380005,0.4885057508945465,0.36548224091529846,0.4932432472705841,0.5795454382896423,0.550000011920929,0.4895104765892029,0.47058823704719543,0.5059523582458496,0.44378697872161865,0.3870967626571655,0.09142857044935226,0.385869562625885,0.442176878452301,0.6648648381233215,0.5443786978721619,0.6258503198623657,0.1139240488409996,0.3922652006149292,0.4738955795764923,0.5476190447807312,0.5621890425682068
"modafinil",0.36627906560897827,0.28723403811454773,0.4285714328289032,0.6185566782951355,0.442176878452301,0.44171780347824097,0.3591160178184509,0.6236559152603149,0.4533333480358124,0.3675675690174103,1.0,0.41721853613853455,0.47857141494750977,0.4885496199131012,0.37560975551605225,0.4765625,0.22674418985843658,0.5462185144424438,0.4121621549129486,0.44594594836235046,0.41726619005203247,0.4736842215061188,0.447761207818985,0.5111111402511597,0.3642857074737549,0.4928571283817291,0.4000000059604645,0.5,0.5284552574157715,0.5161290168762207,0.6236559152603149,0.4482758641242981,0.22680412232875824,0.48091602325439453,0.4866666793823242,0.4736842215061188,0.5120000243186951,0.4740740656852722,0.3631840944290161,0.5945945978164673,0.28703704476356506,0.5945945978164673,0.5116279125213623,0.3316831588745117,0.4958677589893341,0.39156627655029297,0.31455397605895996,0.35260117053985596,0.2053571492433548,0.5254237055778503,0.6407766938209534,0.034090910106897354,0.5073529481887817,0.3519552946090698,0.40645161271095276,0.3965517282485962,0.5740740895271301,0.2448979616165161,0.5979381203651428,0.5161290168762207,0.38509318232536316,1.0,0.4248366057872772,0.27751195430755615,0.3602484464645386,0.6262626051902771,0.4313725531101227,0.29807692766189575,0.5073529481887817,0.5,0.29955947399139404,0.40740740299224854,0.4256756901741028,0.5979381203651428,0.6181818246841431,0.4027777910232544,0.46206897497177124,0.6078431606292725,0.4932432472705841,0.302752286195755,0.5600000023841858,0.47328245639801025,0.44117647409439087,0.626086950302124,0.5581395626068115,0.16521738469600677,0.4887218177318573,0.6145833134651184,0.2806122303009033,0.4676258862018585,0.49180328845977783,0.22680412232875824,0.5,0.2970711290836334,0.5037037134170532,0.3817204236984253
"nadolol",0.29279279708862305,0.2013888955116272,0.5252525210380554,0.4822694957256317,0.375,0.3864734172821045,0.5520833134651184,0.46043166518211365,0.5,0.5326633453369141,0.4248366057872772,0.6219512224197388,0.8239436745643616,0.7769784331321716,0.4649122953414917,0.4518072307109833,0.2009132355451584,0.38823530077934265,0.359375,0.3571428656578064,0.3105263113975525,0.5696202516555786,0.3743016719818115,0.3617021143436432,0.32065218687057495,0.3664921522140503,0.35175880789756775,0.4337349534034729,0.6438356041908264,0.5483871102333069,0.46043166518211365,0.3575129508972168,0.1875,0.7446808218955994,0.7080745100975037,0.5696202516555786,0.4518072307109833,0.7430555820465088,0.5023041367530823,0.5065789222717285,0.2565789520740509,0.44936707615852356,0.49696969985961914,0.5432692170143127,0.40361446142196655,0.38725489377975464,0.3719008266925812,0.2767857015132904,0.20645160973072052,0.44999998807907104,0.5241379141807556,0.02142857201397419,0.39673912525177,0.53125,0.3636363744735718,0.3169642984867096,0.5,0.21678321063518524,0.4892086386680603,0.5483871102333069,0.3414634168148041,0.4248366057872772,1.0,0.4241071343421936,0.35499998927116394,0.5214285850524902,0.33497536182403564,0.27210885286331177,0.4277777671813965,0.37037035822868347,0.41056910157203674,0.6867470145225525,0.34871795773506165,0.4275861978530884,0.4838709533214569,0.3025641143321991,0.8992805480957031,0.5104895234107971,0.421875,0.37704917788505554,0.4545454680919647,0.44117647409439087,0.3191489279270172,0.3976608216762543,0.4134078323841095,0.23999999463558197,0.748251736164093,0.4475524425506592,0.2469135820865631,0.34736841917037964,0.401197612285614,0.1875,0.7152777910232544,0.4655870497226715,0.385869562625885,0.343478262424469
"nefazodone",0.6231883764266968,0.11557789146900177,0.4686192572116852,0.3030303120613098,0.46261683106422424,0.4801762104034424,0.6367924809455872,0.2791878283023834,0.3181818127632141,0.6238532066345215,0.27751195430755615,0.5144230723381042,0.46666666865348816,0.4653465449810028,0.5381526350975037,0.34259259700775146,0.4117647111415863,0.4108910858631134,0.5270935893058777,0.47887325286865234,0.467980295419693,0.39436620473861694,0.46766167879104614,0.41860464215278625,0.4747474789619446,0.4220183491706848,0.5288461446762085,0.406862735748291,0.40291261672973633,0.3504672944545746,0.2791878283023834,0.4951923191547394,0.10000000149011612,0.46039605140686035,0.4336283206939697,0.39436620473861694,0.3679245412349701,0.4563106894493103,0.5822784900665283,0.330143541097641,0.1374407559633255,0.36274510622024536,0.4653465449810028,0.4979757070541382,0.4170854389667511,0.42489269375801086,0.511904776096344,0.4955357015132904,0.2102564126253128,0.31924882531166077,0.3499999940395355,0.021276595070958138,0.42990654706954956,0.6570048332214355,0.41777777671813965,0.4514767825603485,0.2966507077217102,0.1262626200914383,0.2929292917251587,0.3504672944545746,0.4930875599384308,0.27751195430755615,0.4241071343421936,1.0,0.4159291982650757,0.29064038395881653,0.4545454680919647,0.17412935197353363,0.450236976146698,0.3936651647090912,0.5776892304420471,0.43043479323387146,0.5072463750839233,0.2800000011920929,0.38805970549583435,0.4852941036224365,0.44907405972480774,0.29901960492134094,0.47706422209739685,0.5778688788414001,0.31122449040412903,0.35483869910240173,0.40758293867111206,0.31506848335266113,0.313043475151062,0.1463414579629898,0.4375,0.2673267424106598,0.708737850189209,0.4055299460887909,0.41499999165534973,0.10000000149011612,0.45098039507865906,0.49454545974731445,0.40092167258262634,0.5364806652069092
"niacin",0.41871920228004456,0.1082802563905716,0.4225352108478546,0.3461538553237915,0.3802083432674408,0.38461539149284363,0.4238095283508301,0.36000001430511475,0.36868685483932495,0.4571428596973419,0.3602484464645386,0.3622449040412903,0.4054054021835327,0.3777777850627899,0.4955357015132904,0.42352941632270813,0.44262295961380005,0.46296295523643494,0.42391303181648254,0.4202127754688263,0.37362638115882874,0.3681318759918213,0.4195402264595032,0.4357541799545288,0.37078651785850525,0.48022598028182983,0.4285714328289032,0.4397590458393097,0.443113774061203,0.48765432834625244,0.36000001430511475,0.4611110985279083,0.1944444477558136,0.3571428656578064,0.3333333432674408,0.3681318759918213,0.3988439440727234,0.3695652186870575,0.4034334719181061,0.3772455155849457,0.23076923191547394,0.39393940567970276,0.3932584226131439,0.49074074625968933,0.4534161388874054,0.5268816947937012,0.5416666865348816,0.4000000059604645,0.21290323138237,0.4121212065219879,0.44155845046043396,0.043478261679410934,0.4333333373069763,0.4320388436317444,0.48087432980537415,0.4439024329185486,0.3353293538093567,0.15131579339504242,0.37748345732688904,0.48765432834625244,0.5593220591545105,0.3602484464645386,0.35499998927116394,0.4159291982650757,1.0,0.3375000059604645,0.43157893419265747,0.2450331151485443,0.44134077429771423,0.5384615659713745,0.5263158082962036,0.3640776574611664,0.3968254029750824,0.350649356842041,0.4437499940395355,0.37837839126586914,0.3589743673801422,0.3478260934352875,0.43455496430397034,0.5318182110786438,0.38410595059394836,0.32972973585128784,0.3910614550113678,0.32596686482429504,0.4767441749572754,0.10650887340307236,0.4101123511791229,0.350649356842041,0.46859902143478394,0.41208791732788086,0.4506172835826874,0.1944444477558136,0.4171428680419922,0.5512820482254028,0.4065934121608734,0.44859811663627625
"nortriptyline",0.4110429584980011,0.3333333432674408,0.3535911738872528,0.9240506291389465,0.5447761416435242,0.46496814489364624,0.4176470637321472,0.759036123752594,0.4689655303955078,0.36263737082481384,0.6262626051902771,0.5035971403121948,0.5074626803398132,0.6101694703102112,0.3127962052822113,0.5862069129943848,0.23353293538093567,0.5431034564971924,0.4571428596973419,0.5144927501678467,0.4436090290546417,0.5916666388511658,0.574999988079071,0.4740740656852722,0.453125,0.4676258862018585,0.5035461187362671,0.6915887594223022,0.591304361820221,0.6339285969734192,0.759036123752594,0.49635037779808044,0.1875,0.6153846383094788,0.5244755148887634,0.5916666388511658,0.6283186078071594,0.5901639461517334,0.37244898080825806,0.6074766516685486,0.27619048953056335,0.5221238732337952,0.5447154641151428,0.3469387888908386,0.644859790802002,0.37804877758026123,0.3414634168148041,0.371257483959198,0.1818181872367859,0.650943398475647,0.6565656661987305,0.0,0.47058823704719543,0.39411765336990356,0.4791666567325592,0.4082840383052826,0.8539325594902039,0.19387754797935486,0.8072289228439331,0.6339285969734192,0.4829931855201721,0.6262626051902771,0.5214285850524902,0.29064038395881653,0.3375000059604645,1.0,0.465753436088562,0.27450981736183167,0.5151515007019043,0.47445255517959595,0.3004484176635742,0.4866666793823242,0.3918918967247009,0.7045454382896423,0.5585585832595825,0.4275362193584442,0.5681818127632141,0.9629629850387573,0.4399999976158142,0.31603774428367615,0.7159090638160706,0.6785714030265808,0.4580152630805969,0.5964912176132202,0.49618321657180786,0.14159291982650757,0.5564516186714172,0.7441860437393188,0.30158731341362,0.49624061584472656,0.6388888955116272,0.1875,0.5573770403862,0.3146551847457886,0.5714285969734192,0.36216217279434204
"olanzapine",0.5737704634666443,0.18367347121238708,0.5074626803398132,0.4482758641242981,0.5497075915336609,0.5737704634666443,0.5412371158599854,0.44680851697921753,0.34825870394706726,0.43661972880363464,0.4313725531101227,0.3692307770252228,0.3684210479259491,0.3854748606681824,0.5158371329307556,0.3988439440727234,0.375,0.6232876777648926,0.5595238208770752,0.6380367875099182,0.6025640964508057,0.37569060921669006,0.5833333134651184,0.48554912209510803,0.5443037748336792,0.48022598028182983,0.7419354915618896,0.6597222089767456,0.37714284658432007,0.42603549361228943,0.44680851697921753,0.57485032081604,0.10256410390138626,0.36464089155197144,0.460317462682724,0.37569060921669006,0.42352941632270813,0.37704917788505554,0.7120419144630432,0.4110429584980011,0.15662650763988495,0.3772455155849457,0.4502924084663391,0.3819742500782013,0.6363636255264282,0.4129353165626526,0.4866071343421936,0.48704662919044495,0.18987341225147247,0.42073169350624084,0.46052631735801697,0.0,0.48275861144065857,0.5284973978996277,0.5397727489471436,0.5661375522613525,0.44805195927619934,0.13636364042758942,0.4751773178577423,0.42603549361228943,0.6140350699424744,0.4313725531101227,0.33497536182403564,0.4545454680919647,0.43157893419265747,0.465753436088562,1.0,0.16049382090568542,0.5176470875740051,0.5384615659713745,0.4146341383457184,0.3444976210594177,0.5808383226394653,0.42465752363204956,0.4528301954269409,0.6242038011550903,0.3520408272743225,0.4761904776096344,0.6913580298423767,0.4340425431728363,0.4615384638309479,0.4385964870452881,0.6274510025978088,0.5094339847564697,0.5029585957527161,0.11976047605276108,0.3494623601436615,0.42465752363204956,0.5049505233764648,0.6688311696052551,0.6319444179534912,0.10256410390138626,0.36263737082481384,0.40154439210891724,0.695364236831665,0.5736040472984314
"omega-3 polyunsaturated fatty acids",0.1525423675775528,0.18421052396297455,0.2032967060804367,0.2857142984867096,0.21476510167121887,0.20710058510303497,0.18131868541240692,0.27659574151039124,0.36496350169181824,0.20652173459529877,0.29807692766189575,0.23648647964000702,0.2753623127937317,0.27131783962249756,0.17840375006198883,0.3057851195335388,0.20805369317531586,0.2240000069141388,0.22758620977401733,0.1806451678276062,0.18571428954601288,0.26923078298568726,0.2074074000120163,0.21830986440181732,0.16788321733474731,0.28057554364204407,0.16981132328510284,0.22047244012355804,0.3305084705352783,0.4017857015132904,0.27659574151039124,0.21768707036972046,0.5438596606254578,0.2734375,0.2229299396276474,0.26923078298568726,0.3057851195335388,0.2631579041481018,0.17961165308952332,0.315315306186676,0.4794520437717438,0.315315306186676,0.25190839171409607,0.22680412232875824,0.2295081913471222,0.21212121844291687,0.2326732724905014,0.1340782195329666,0.26829269528388977,0.3303571343421936,0.3529411852359772,0.1111111119389534,0.21678321063518524,0.19209039211273193,0.25503355264663696,0.22543352842330933,0.2522522509098053,0.3188405930995941,0.26530611515045166,0.4017857015132904,0.17073170840740204,0.29807692766189575,0.27210885286331177,0.17412935197353363,0.2450331151485443,0.27450981736183167,0.16049382090568542,1.0,0.22535210847854614,0.2753623127937317,0.2110091745853424,0.22360248863697052,0.20000000298023224,0.2525252401828766,0.3243243098258972,0.17931035161018372,0.2657342553138733,0.2666666805744171,0.20253165066242218,0.20476190745830536,0.27551019191741943,0.20895522832870483,0.19565217196941376,0.2380952388048172,0.36000001430511475,0.2716049253940582,0.3046875,0.2525252401828766,0.1458333283662796,0.18493150174617767,0.22764228284358978,0.5438596606254578,0.31200000643730164,0.19230769574642181,0.1862068921327591,0.19576719403266907
"oxazepam",0.5568181872367859,0.21212121844291687,0.4378109574317932,0.4848484992980957,0.6733333468437195,0.5568181872367859,0.5833333134651184,0.5079365372657776,0.477011501789093,0.5287958383560181,0.5073529481887817,0.47093021869659424,0.4909090995788574,0.4625000059604645,0.4203539788722992,0.5944055914878845,0.3368983864784241,0.6043165326118469,0.5796178579330444,0.6754966974258423,0.5031847357749939,0.43292683362960815,0.6180555820465088,0.6993007063865662,0.5646258592605591,0.7103448510169983,0.6410256624221802,0.5957446694374084,0.45512819290161133,0.5133333206176758,0.5079365372657776,0.7412587404251099,0.17910447716712952,0.42944785952568054,0.39361703395843506,0.43292683362960815,0.6402877569198608,0.45121949911117554,0.4558139443397522,0.5428571701049805,0.2535211145877838,0.5652173757553101,0.6714285612106323,0.4128440320491791,0.5714285969734192,0.48351648449897766,0.456620991230011,0.49180328845977783,0.27941176295280457,0.5208333134651184,0.5877862572669983,0.0317460335791111,0.7304964661598206,0.5611110925674438,0.48554912209510803,0.46113988757133484,0.4928571283817291,0.2014925330877304,0.5396825671195984,0.5133333206176758,0.4886363744735718,0.5073529481887817,0.4277777671813965,0.450236976146698,0.44134077429771423,0.5151515007019043,0.5176470875740051,0.22535210847854614,1.0,0.5569620132446289,0.40928271412849426,0.39790576696395874,0.5625,0.4923076927661896,0.5611510872840881,0.5062500238418579,0.4593023359775543,0.5263158082962036,0.604938268661499,0.39224138855934143,0.5,0.5675675868988037,0.43292683362960815,0.4394904375076294,0.4201183319091797,0.13071896135807037,0.4277108311653137,0.4923076927661896,0.45728641748428345,0.48170730471611023,0.567375898361206,0.17910447716712952,0.4444444477558136,0.4072580635547638,0.5220125913619995,0.5102040767669678
"oxcarbazepine",0.5248618721961975,0.22727273404598236,0.4057970941066742,0.4776119291782379,0.5059523582458496,0.5,0.48704662919044495,0.4769230782985687,0.44692736864089966,0.4699999988079071,0.5,0.40109890699386597,0.40112993121147156,0.413173645734787,0.4166666567325592,0.5646258592605591,0.35483869910240173,0.8145161271095276,0.5527950525283813,0.6139240264892578,0.47826087474823,0.41916167736053467,0.6319444179534912,0.5806451439857483,0.4871794879436493,0.5923566818237305,0.5925925970077515,0.6940298676490784,0.4585987329483032,0.536912739276886,0.4769230782985687,0.6193548440933228,0.2030075192451477,0.41566264629364014,0.35384616255760193,0.41916167736053467,0.5753424763679504,0.4035087823867798,0.4583333432674408,0.43421053886413574,0.2949640154838562,0.463087260723114,0.5031847357749939,0.4832535982131958,0.694656491279602,0.5454545617103577,0.521327018737793,0.4322916567325592,0.23076923191547394,0.5563380122184753,0.5,0.03125,0.5769230723381042,0.481675386428833,0.6928104758262634,0.51871657371521,0.45517241954803467,0.18115942180156708,0.4848484992980957,0.536912739276886,0.52601158618927,0.5,0.37037035822868347,0.3936651647090912,0.5384615659713745,0.47445255517959595,0.5384615659713745,0.2753623127937317,0.5569620132446289,1.0,0.4933333396911621,0.36548224091529846,0.48235294222831726,0.46268656849861145,0.5531914830207825,0.46385541558265686,0.3977900445461273,0.4855072498321533,0.5595238208770752,0.5046296119689941,0.48120301961898804,0.4534161388874054,0.49056604504585266,0.4161490797996521,0.4491018056869507,0.12179487198591232,0.4226190447807312,0.4736842215061188,0.4038461446762085,0.52173912525177,0.689393937587738,0.2030075192451477,0.4390243887901306,0.47478991746902466,0.5443037748336792,0.482587069272995
"paliperidone",0.49794238805770874,0.13636364042758942,0.44106462597846985,0.31192660331726074,0.42677825689315796,0.41085270047187805,0.4763779640197754,0.29032257199287415,0.38247013092041016,0.4921875,0.29955947399139404,0.41152262687683105,0.43589743971824646,0.41484716534614563,0.5451127886772156,0.37068966031074524,0.47826087474823,0.3911111056804657,0.40833333134651184,0.42916667461395264,0.3360655605792999,0.3948497772216797,0.3744680881500244,0.40506330132484436,0.350210964679718,0.39669421315193176,0.41803279519081116,0.3876652121543884,0.44090908765792847,0.42152467370033264,0.29032257199287415,0.4303797483444214,0.1534883677959442,0.40434783697128296,0.3968254029750824,0.3948497772216797,0.3648068606853485,0.40772533416748047,0.503731369972229,0.38461539149284363,0.2181818187236786,0.3362445533275604,0.3905579447746277,0.6652719378471375,0.3963963985443115,0.5720524191856384,0.649193525314331,0.43478259444236755,0.2279069721698761,0.3918918967247009,0.3732718825340271,0.018518518656492233,0.3974895477294922,0.48995983600616455,0.5152838230133057,0.518367350101471,0.3171806037425995,0.13063062727451324,0.302752286195755,0.42152467370033264,0.523809552192688,0.29955947399139404,0.41056910157203674,0.5776892304420471,0.5263158082962036,0.3004484176635742,0.4146341383457184,0.2110091745853424,0.40928271412849426,0.4933333396911621,1.0,0.4000000059604645,0.38211381435394287,0.27927929162979126,0.41474655270576477,0.3455284535884857,0.42677825689315796,0.3139013350009918,0.4403292238712311,0.948113203048706,0.3194444477558136,0.3142857253551483,0.35983264446258545,0.3221757411956787,0.38655462861061096,0.12393162399530411,0.42794761061668396,0.290909081697464,0.5261043906211853,0.3933054506778717,0.4009009003639221,0.1534883677959442,0.4336283206939697,0.5734767317771912,0.36625513434410095,0.4961240291595459
"paroxetine",0.30263158679008484,0.2199999988079071,0.48571428656578064,0.4503311216831207,0.3631840944290161,0.3623853325843811,0.5477386713027954,0.42953020334243774,0.45077720284461975,0.5291262269020081,0.40740740299224854,0.6331360936164856,0.650306761264801,0.7248322367668152,0.4763948619365692,0.41807910799980164,0.22421523928642273,0.3743016719818115,0.36180904507637024,0.35960590839385986,0.3147208094596863,0.5925925970077515,0.37634408473968506,0.3502538204193115,0.32460734248161316,0.36180904507637024,0.36764705181121826,0.43352600932121277,0.5923566818237305,0.5625,0.42953020334243774,0.36000001430511475,0.16025641560554504,0.6623376607894897,0.6285714507102966,0.5925925970077515,0.4342857003211975,0.7284768223762512,0.5203620195388794,0.4753086566925049,0.2484472095966339,0.3976608216762543,0.477011501789093,0.5687204003334045,0.4046242833137512,0.3820754587650299,0.35177865624427795,0.2869565188884735,0.15882353484630585,0.4491018056869507,0.4528301954269409,0.02684563770890236,0.3692307770252228,0.5199999809265137,0.4285714328289032,0.35555556416511536,0.49677419662475586,0.20261438190937042,0.4563758373260498,0.5625,0.34433960914611816,0.40740740299224854,0.6867470145225525,0.43043479323387146,0.3640776574611664,0.4866666793823242,0.3444976210594177,0.22360248863697052,0.39790576696395874,0.36548224091529846,0.4000000059604645,1.0,0.3382352888584137,0.41830065846443176,0.46341463923454285,0.3199999928474426,0.6809815764427185,0.5066666603088379,0.4009900987148285,0.4065040647983551,0.4248366057872772,0.4325842559337616,0.33678755164146423,0.41477271914482117,0.44505494832992554,0.25641027092933655,0.656050980091095,0.4466666579246521,0.26720649003982544,0.37823835015296936,0.41040462255477905,0.16025641560554504,0.6580645442008972,0.47035571932792664,0.4095744788646698,0.3574468195438385
"perphenazine",0.4736842215061188,0.16083915531635284,0.46766167879104614,0.41258740425109863,0.5207100510597229,0.8421052694320679,0.4923076927661896,0.3802816867828369,0.376963347196579,0.5602094531059265,0.4256756901741028,0.40760868787765503,0.36216217279434204,0.37142857909202576,0.479638010263443,0.43558281660079956,0.29949238896369934,0.5472972989082336,0.649350643157959,0.5325443744659424,0.8759689927101135,0.3850574791431427,0.6482758522033691,0.5276073813438416,0.5424836874008179,0.5209580659866333,0.6073619723320007,0.5608108043670654,0.39520958065986633,0.39520958065986633,0.3802816867828369,0.5838509202003479,0.11564625799655914,0.36571428179740906,0.3958333432674408,0.3850574791431427,0.4716981053352356,0.3631284832954407,0.4976525902748108,0.3619631826877594,0.16455696523189545,0.40506330132484436,0.6326530575752258,0.3534482717514038,0.5804196000099182,0.34634146094322205,0.41304346919059753,0.402010053396225,0.19205297529697418,0.3888888955116272,0.41721853613853455,0.014925372786819935,0.5527950525283813,0.5026177763938904,0.5470588207244873,0.4545454680919647,0.40522876381874084,0.1438356190919876,0.3986014127731323,0.39520958065986633,0.45652174949645996,0.4256756901741028,0.34871795773506165,0.5072463750839233,0.3968254029750824,0.3918918967247009,0.5808383226394653,0.20000000298023224,0.5625,0.48235294222831726,0.38211381435394287,0.3382352888584137,1.0,0.36986300349235535,0.42038217186927795,0.9147287011146545,0.3743315637111664,0.4026845693588257,0.6729559898376465,0.3595041334629059,0.42553192377090454,0.4691357910633087,0.7463768124580383,0.5263158082962036,0.45562130212783813,0.13291139900684357,0.37288135290145874,0.36986300349235535,0.5102040767669678,0.7291666865348816,0.5763888955116272,0.11564625799655914,0.38728323578834534,0.3498098850250244,0.6756756901741028,0.5567010045051575
"phenelzine",0.4000000059604645,0.3253012001514435,0.3502824902534485,0.6590909361839294,0.4460431635379791,0.3827160596847534,0.38235294818878174,0.8666666746139526,0.4680851101875305,0.3444444537162781,0.5979381203651428,0.42957746982574463,0.4736842215061188,0.5333333611488342,0.2966507077217102,0.5752212405204773,0.2195121943950653,0.5446428656578064,0.43478259444236755,0.47101449966430664,0.40909090638160706,0.49193549156188965,0.5123966932296753,0.47328245639801025,0.4754098355770111,0.45588234066963196,0.4507042169570923,0.60550457239151,0.5258620977401733,0.5803571343421936,0.8666666746139526,0.45255473256111145,0.17391304671764374,0.46399998664855957,0.4324324429035187,0.49193549156188965,0.5614035129547119,0.5161290168762207,0.3350253701210022,0.6116504669189453,0.2929292917251587,0.5514018535614014,0.5081967115402222,0.3163265287876129,0.5740740895271301,0.46666666865348816,0.3186274468898773,0.39375001192092896,0.16981132328510284,0.6407766938209534,0.717391312122345,0.0,0.469696968793869,0.3588235378265381,0.4275861978530884,0.364705890417099,0.6736842393875122,0.19354838132858276,0.8227847814559937,0.5803571343421936,0.41333332657814026,0.5979381203651428,0.4275861978530884,0.2800000011920929,0.350649356842041,0.7045454382896423,0.42465752363204956,0.2525252401828766,0.4923076927661896,0.46268656849861145,0.27927929162979126,0.41830065846443176,0.36986300349235535,1.0,0.5607476830482483,0.39416059851646423,0.4460431635379791,0.7191011309623718,0.4093959629535675,0.29383885860443115,0.726190447807312,0.5555555820465088,0.42307692766189575,0.504273533821106,0.45038166642189026,0.12844036519527435,0.4724409580230713,0.8227847814559937,0.30434781312942505,0.46212121844291687,0.5688073635101318,0.17391304671764374,0.49593496322631836,0.28326180577278137,0.5118110179901123,0.33695653080940247
